2.759 0.00334647 0.00132626
2.76 0.0033463 0.00132311
2.761 0.00334613 0.00131995
2.762 0.00334599 0.00131681
2.763 0.00334585 0.00131367
2.764 0.00334573 0.00131053
2.765 0.00334563 0.0013074
2.766 0.00334554 0.00130428
2.767 0.00334546 0.00130116
2.768 0.0033454 0.00129805
2.769 0.00334536 0.00129494
2.77 0.00334532 0.00129184
2.771 0.00334531 0.00128875
2.772 0.0033453 0.00128566
2.773 0.00334532 0.00128257
2.774 0.00334534 0.0012795
2.775 0.00334538 0.00127642
2.776 0.00334544 0.00127335
2.777 0.00334551 0.00127029
2.778 0.00334559 0.00126724
2.779 0.00334569 0.00126419
2.78 0.00334581 0.00126114
2.781 0.00334594 0.0012581
2.782 0.00334608 0.00125507
2.783 0.00334624 0.00125204
2.784 0.00334641 0.00124902
2.785 0.0033466 0.001246
2.786 0.00334681 0.00124299
2.787 0.00334702 0.00123998
2.788 0.00334726 0.00123698
2.789 0.00334751 0.00123398
2.79 0.00334777 0.00123099
2.791 0.00334805 0.00122801
2.792 0.00334834 0.00122503
2.793 0.00334865 0.00122206
2.794 0.00334897 0.00121909
2.795 0.00334931 0.00121613
2.796 0.00334966 0.00121317
2.797 0.00335003 0.00121022
2.798 0.00335042 0.00120727
2.799 0.00335082 0.00120433
2.8 0.00335123 0.00120139
2.801 0.00335166 0.00119846
2.802 0.0033521 0.00119554
2.803 0.00335256 0.00119262
2.804 0.00335304 0.00118971
2.805 0.00335353 0.0011868
2.806 0.00335403 0.0011839
2.807 0.00335456 0.001181
2.808 0.00335509 0.00117811
2.809 0.00335564 0.00117522
2.81 0.00335621 0.00117234
2.811 0.00335679 0.00116946
2.812 0.00335739 0.00116659
2.813 0.00335801 0.00116373
2.814 0.00335864 0.00116087
2.815 0.00335928 0.00115802
2.816 0.00335994 0.00115517
2.817 0.00336062 0.00115232
2.818 0.00336131 0.00114949
2.819 0.00336202 0.00114665
2.82 0.00336274 0.00114382
2.821 0.00336348 0.001141
2.822 0.00336423 0.00113819
2.823 0.003365 0.00113537
2.824 0.00336579 0.00113257
2.825 0.00336659 0.00112977
2.826 0.00336741 0.00112697
2.827 0.00336824 0.00112418
2.828 0.00336909 0.0011214
2.829 0.00336996 0.00111862
2.83 0.00337084 0.00111584
2.831 0.00337174 0.00111307
2.832 0.00337265 0.00111031
2.833 0.00337358 0.00110755
2.834 0.00337452 0.0011048
2.835 0.00337549 0.00110205
2.836 0.00337646 0.00109931
2.837 0.00337746 0.00109657
2.838 0.00337847 0.00109384
2.839 0.00337949 0.00109111
2.84 0.00338054 0.00108839
2.841 0.00338159 0.00108567
2.842 0.00338267 0.00108296
2.843 0.00338376 0.00108025
2.844 0.00338487 0.00107755
2.845 0.00338599 0.00107486
2.846 0.00338713 0.00107216
2.847 0.00338829 0.00106948
2.848 0.00338946 0.0010668
2.849 0.00339065 0.00106412
2.85 0.00339186 0.00106145
2.851 0.00339308 0.00105879
2.852 0.00339432 0.00105613
2.853 0.00339558 0.00105347
2.854 0.00339685 0.00105082
2.855 0.00339814 0.00104818
2.856 0.00339944 0.00104554
2.857 0.00340077 0.00104291
2.858 0.00340211 0.00104028
2.859 0.00340346 0.00103765
2.86 0.00340484 0.00103504
2.861 0.00340622 0.00103242
2.862 0.00340763 0.00102981
2.863 0.00340905 0.00102721
2.864 0.0034105 0.00102461
2.865 0.00341195 0.00102202
2.866 0.00341343 0.00101943
2.867 0.00341492 0.00101685
2.868 0.00341643 0.00101427
2.869 0.00341795 0.0010117
2.87 0.00341949 0.00100913
2.871 0.00342105 0.00100657
2.872 0.00342263 0.00100401
2.873 0.00342423 0.00100146
2.874 0.00342584 0.000998908
2.875 0.00342747 0.000996365
2.876 0.00342911 0.000993827
2.877 0.00343077 0.000991294
2.878 0.00343246 0.000988767
2.879 0.00343415 0.000986244
2.88 0.00343587 0.000983726
2.881 0.0034376 0.000981213
2.882 0.00343935 0.000978706
2.883 0.00344112 0.000976203
2.884 0.00344291 0.000973705
2.885 0.00344471 0.000971212
2.886 0.00344653 0.000968724
2.887 0.00344837 0.000966241
2.888 0.00345022 0.000963763
2.889 0.0034521 0.00096129
2.89 0.00345399 0.000958822
2.891 0.0034559 0.000956359
2.892 0.00345783 0.000953901
2.893 0.00345977 0.000951447
2.894 0.00346173 0.000948999
2.895 0.00346372 0.000946555
2.896 0.00346571 0.000944117
2.897 0.00346773 0.000941683
2.898 0.00346977 0.000939254
2.899 0.00347182 0.00093683
2.9 0.00347389 0.000934411
2.901 0.00347598 0.000931997
2.902 0.00347809 0.000929587
2.903 0.00348021 0.000927183
2.904 0.00348236 0.000924783
2.905 0.00348452 0.000922388
2.906 0.0034867 0.000919998
2.907 0.0034889 0.000917613
2.908 0.00349112 0.000915233
2.909 0.00349335 0.000912857
2.91 0.00349561 0.000910486
2.911 0.00349788 0.00090812
2.912 0.00350017 0.000905759
2.913 0.00350248 0.000903403
2.914 0.00350481 0.000901052
2.915 0.00350716 0.000898705
2.916 0.00350952 0.000896363
2.917 0.00351191 0.000894026
2.918 0.00351431 0.000891693
2.919 0.00351673 0.000889366
2.92 0.00351917 0.000887043
2.921 0.00352163 0.000884725
2.922 0.00352411 0.000882411
2.923 0.00352661 0.000880103
2.924 0.00352913 0.000877799
2.925 0.00353166 0.0008755
2.926 0.00353422 0.000873205
2.927 0.00353679 0.000870916
2.928 0.00353939 0.00086863
2.929 0.003542 0.00086635
2.93 0.00354463 0.000864075
2.931 0.00354728 0.000861804
2.932 0.00354995 0.000859537
2.933 0.00355264 0.000857276
2.934 0.00355535 0.000855019
2.935 0.00355808 0.000852767
2.936 0.00356083 0.000850519
2.937 0.0035636 0.000848276
2.938 0.00356639 0.000846038
2.939 0.00356919 0.000843804
2.94 0.00357202 0.000841575
2.941 0.00357487 0.000839351
2.942 0.00357773 0.000837131
2.943 0.00358062 0.000834916
2.944 0.00358352 0.000832705
2.945 0.00358645 0.0008305
2.946 0.00358939 0.000828298
2.947 0.00359236 0.000826102
2.948 0.00359535 0.000823909
2.949 0.00359835 0.000821722
2.95 0.00360138 0.000819539
2.951 0.00360442 0.000817361
2.952 0.00360749 0.000815187
2.953 0.00361058 0.000813017
2.954 0.00361368 0.000810853
2.955 0.00361681 0.000808693
2.956 0.00361996 0.000806537
2.957 0.00362312 0.000804386
2.958 0.00362631 0.000802239
2.959 0.00362952 0.000800097
2.96 0.00363275 0.00079796
2.961 0.003636 0.000795827
2.962 0.00363927 0.000793698
2.963 0.00364256 0.000791574
2.964 0.00364587 0.000789455
2.965 0.0036492 0.00078734
2.966 0.00365256 0.000785229
2.967 0.00365593 0.000783123
2.968 0.00365933 0.000781021
2.969 0.00366274 0.000778924
2.97 0.00366618 0.000776832
2.971 0.00366964 0.000774743
2.972 0.00367312 0.00077266
2.973 0.00367662 0.00077058
2.974 0.00368014 0.000768505
2.975 0.00368368 0.000766435
2.976 0.00368725 0.000764369
2.977 0.00369083 0.000762307
2.978 0.00369444 0.00076025
2.979 0.00369807 0.000758197
2.98 0.00370172 0.000756148
2.981 0.00370539 0.000754104
2.982 0.00370908 0.000752065
2.983 0.0037128 0.000750029
2.984 0.00371653 0.000747998
2.985 0.00372029 0.000745972
2.986 0.00372407 0.00074395
2.987 0.00372787 0.000741932
2.988 0.0037317 0.000739918
2.989 0.00373554 0.000737909
2.99 0.00373941 0.000735904
2.991 0.0037433 0.000733904
2.992 0.00374721 0.000731908
2.993 0.00375115 0.000729916
2.994 0.0037551 0.000727928
2.995 0.00375908 0.000725945
2.996 0.00376308 0.000723966
2.997 0.0037671 0.000721991
2.998 0.00377115 0.000720021
2.999 0.00377522 0.000718055
3 0.00377931 0.000716093
3.001 0.00378342 0.000714136
3.002 0.00378756 0.000712182
3.003 0.00379172 0.000710233
3.004 0.0037959 0.000708289
3.005 0.0038001 0.000706348
3.006 0.00380433 0.000704412
3.007 0.00380858 0.00070248
3.008 0.00381285 0.000700552
3.009 0.00381715 0.000698628
3.01 0.00382147 0.000696709
3.011 0.00382581 0.000694794
3.012 0.00383017 0.000692883
3.013 0.00383456 0.000690976
3.014 0.00383897 0.000689073
3.015 0.00384341 0.000687175
3.016 0.00384787 0.000685281
3.017 0.00385235 0.000683391
3.018 0.00385686 0.000681505
3.019 0.00386139 0.000679623
3.02 0.00386594 0.000677745
3.021 0.00387052 0.000675872
3.022 0.00387512 0.000674003
3.023 0.00387974 0.000672138
3.024 0.00388439 0.000670277
3.025 0.00388906 0.00066842
3.026 0.00389376 0.000666567
3.027 0.00389848 0.000664718
3.028 0.00390322 0.000662874
3.029 0.00390799 0.000661033
3.03 0.00391278 0.000659197
3.031 0.0039176 0.000657364
3.032 0.00392244 0.000655536
3.033 0.00392731 0.000653712
3.034 0.0039322 0.000651892
3.035 0.00393711 0.000650076
3.036 0.00394205 0.000648264
3.037 0.00394702 0.000646456
3.038 0.00395201 0.000644652
3.039 0.00395702 0.000642853
3.04 0.00396206 0.000641057
3.041 0.00396712 0.000639265
3.042 0.00397221 0.000637477
3.043 0.00397733 0.000635694
3.044 0.00398247 0.000633914
3.045 0.00398763 0.000632138
3.046 0.00399282 0.000630367
3.047 0.00399804 0.000628599
3.048 0.00400328 0.000626835
3.049 0.00400854 0.000625075
3.05 0.00401383 0.00062332
3.051 0.00401915 0.000621568
3.052 0.00402449 0.00061982
3.053 0.00402986 0.000618076
3.054 0.00403526 0.000616336
3.055 0.00404068 0.0006146
3.056 0.00404612 0.000612868
3.057 0.0040516 0.00061114
3.058 0.00405709 0.000609416
3.059 0.00406262 0.000607696
3.06 0.00406817 0.000605979
3.061 0.00407375 0.000604267
3.062 0.00407935 0.000602558
3.063 0.00408498 0.000600854
3.064 0.00409063 0.000599153
3.065 0.00409632 0.000597456
3.066 0.00410203 0.000595763
3.067 0.00410776 0.000594074
3.068 0.00411353 0.000592388
3.069 0.00411932 0.000590707
3.07 0.00412513 0.000589029
3.071 0.00413098 0.000587356
3.072 0.00413685 0.000585686
3.073 0.00414275 0.00058402
3.074 0.00414867 0.000582358
3.075 0.00415462 0.000580699
3.076 0.0041606 0.000579045
3.077 0.00416661 0.000577394
3.078 0.00417265 0.000575747
3.079 0.00417871 0.000574104
3.08 0.0041848 0.000572464
3.081 0.00419092 0.000570829
3.082 0.00419706 0.000569197
3.083 0.00420324 0.000567569
3.084 0.00420944 0.000565945
3.085 0.00421567 0.000564324
3.086 0.00422192 0.000562707
3.087 0.00422821 0.000561094
3.088 0.00423452 0.000559485
3.089 0.00424087 0.00055788
3.09 0.00424724 0.000556278
3.091 0.00425364 0.00055468
3.092 0.00426007 0.000553085
3.093 0.00426652 0.000551495
3.094 0.00427301 0.000549908
3.095 0.00427952 0.000548325
3.096 0.00428607 0.000546745
3.097 0.00429264 0.000545169
3.098 0.00429924 0.000543597
3.099 0.00430587 0.000542029
3.1 0.00431253 0.000540464
3.101 0.00431922 0.000538903
3.102 0.00432594 0.000537345
3.103 0.00433269 0.000535792
3.104 0.00433947 0.000534241
3.105 0.00434627 0.000532695
3.106 0.00435311 0.000531152
3.107 0.00435998 0.000529613
3.108 0.00436688 0.000528077
3.109 0.0043738 0.000526545
3.11 0.00438076 0.000525017
3.111 0.00438775 0.000523492
3.112 0.00439477 0.000521971
3.113 0.00440181 0.000520453
3.114 0.00440889 0.000518939
3.115 0.004416 0.000517429
3.116 0.00442314 0.000515922
3.117 0.00443031 0.000514419
3.118 0.00443751 0.000512919
3.119 0.00444474 0.000511423
3.12 0.00445201 0.000509931
3.121 0.0044593 0.000508442
3.122 0.00446663 0.000506956
3.123 0.00447398 0.000505474
3.124 0.00448137 0.000503996
3.125 0.00448879 0.000502521
3.126 0.00449624 0.00050105
3.127 0.00450372 0.000499582
3.128 0.00451124 0.000498117
3.129 0.00451878 0.000496657
3.13 0.00452636 0.000495199
3.131 0.00453397 0.000493745
3.132 0.00454161 0.000492295
3.133 0.00454928 0.000490848
3.134 0.00455699 0.000489405
3.135 0.00456473 0.000487965
3.136 0.0045725 0.000486528
3.137 0.0045803 0.000485095
3.138 0.00458814 0.000483666
3.139 0.00459601 0.00048224
3.14 0.00460391 0.000480817
3.141 0.00461185 0.000479398
3.142 0.00461981 0.000477982
3.143 0.00462781 0.000476569
3.144 0.00463585 0.00047516
3.145 0.00464392 0.000473755
3.146 0.00465202 0.000472353
3.147 0.00466015 0.000470954
3.148 0.00466832 0.000469558
3.149 0.00467652 0.000468166
3.15 0.00468476 0.000466778
3.151 0.00469303 0.000465393
3.152 0.00470133 0.000464011
3.153 0.00470967 0.000462632
3.154 0.00471804 0.000461257
3.155 0.00472645 0.000459885
3.156 0.00473489 0.000458517
3.157 0.00474336 0.000457151
3.158 0.00475187 0.00045579
3.159 0.00476042 0.000454431
3.16 0.004769 0.000453076
3.161 0.00477761 0.000451724
3.162 0.00478626 0.000450376
3.163 0.00479495 0.00044903
3.164 0.00480367 0.000447688
3.165 0.00481242 0.00044635
3.166 0.00482121 0.000445014
3.167 0.00483004 0.000443682
3.168 0.0048389 0.000442353
3.169 0.0048478 0.000441028
3.17 0.00485674 0.000439706
3.171 0.00486571 0.000438387
3.172 0.00487471 0.000437071
3.173 0.00488376 0.000435758
3.174 0.00489284 0.000434449
3.175 0.00490195 0.000433143
3.176 0.0049111 0.00043184
3.177 0.00492029 0.000430541
3.178 0.00492952 0.000429244
3.179 0.00493878 0.000427951
3.18 0.00494808 0.000426661
3.181 0.00495742 0.000425374
3.182 0.00496679 0.000424091
3.183 0.00497621 0.00042281
3.184 0.00498566 0.000421533
3.185 0.00499514 0.000420259
3.186 0.00500467 0.000418988
3.187 0.00501423 0.000417721
3.188 0.00502383 0.000416456
3.189 0.00503347 0.000415195
3.19 0.00504315 0.000413937
3.191 0.00505287 0.000412682
3.192 0.00506262 0.00041143
3.193 0.00507241 0.000410181
3.194 0.00508225 0.000408935
3.195 0.00509212 0.000407693
3.196 0.00510203 0.000406453
3.197 0.00511197 0.000405217
3.198 0.00512196 0.000403984
3.199 0.00513199 0.000402753
3.2 0.00514206 0.000401526
3.201 0.00515216 0.000400303
3.202 0.00516231 0.000399082
3.203 0.0051725 0.000397864
3.204 0.00518272 0.000396649
3.205 0.00519299 0.000395438
3.206 0.0052033 0.000394229
3.207 0.00521364 0.000393023
3.208 0.00522403 0.000391821
3.209 0.00523446 0.000390621
3.21 0.00524493 0.000389425
3.211 0.00525544 0.000388232
3.212 0.00526599 0.000387041
3.213 0.00527658 0.000385854
3.214 0.00528722 0.00038467
3.215 0.00529789 0.000383488
3.216 0.00530861 0.00038231
3.217 0.00531936 0.000381135
3.218 0.00533017 0.000379962
3.219 0.00534101 0.000378793
3.22 0.00535189 0.000377627
3.221 0.00536282 0.000376463
3.222 0.00537379 0.000375303
3.223 0.0053848 0.000374145
3.224 0.00539585 0.000372991
3.225 0.00540695 0.000371839
3.226 0.00541809 0.000370691
3.227 0.00542927 0.000369545
3.228 0.0054405 0.000368402
3.229 0.00545177 0.000367263
3.23 0.00546308 0.000366126
3.231 0.00547444 0.000364992
3.232 0.00548584 0.000363861
3.233 0.00549728 0.000362733
3.234 0.00550877 0.000361608
3.235 0.00552031 0.000360485
3.236 0.00553188 0.000359366
3.237 0.00554351 0.000358249
3.238 0.00555517 0.000357136
3.239 0.00556688 0.000356025
3.24 0.00557864 0.000354917
3.241 0.00559044 0.000353812
3.242 0.00560229 0.00035271
3.243 0.00561418 0.00035161
3.244 0.00562612 0.000350514
3.245 0.0056381 0.00034942
3.246 0.00565013 0.00034833
3.247 0.00566221 0.000347242
3.248 0.00567433 0.000346156
3.249 0.0056865 0.000345074
3.25 0.00569871 0.000343995
3.251 0.00571097 0.000342918
3.252 0.00572328 0.000341844
3.253 0.00573564 0.000340773
3.254 0.00574804 0.000339705
3.255 0.00576049 0.000338639
3.256 0.00577299 0.000337576
3.257 0.00578553 0.000336517
3.258 0.00579812 0.000335459
3.259 0.00581077 0.000334405
3.26 0.00582345 0.000333353
3.261 0.00583619 0.000332304
3.262 0.00584898 0.000331258
3.263 0.00586181 0.000330215
3.264 0.00587469 0.000329174
3.265 0.00588762 0.000328136
3.266 0.00590061 0.000327101
3.267 0.00591364 0.000326069
3.268 0.00592671 0.000325039
3.269 0.00593984 0.000324012
3.27 0.00595302 0.000322988
3.271 0.00596625 0.000321966
3.272 0.00597953 0.000320947
3.273 0.00599286 0.000319931
3.274 0.00600624 0.000318917
3.275 0.00601967 0.000317907
3.276 0.00603315 0.000316898
3.277 0.00604668 0.000315893
3.278 0.00606027 0.00031489
3.279 0.0060739 0.00031389
3.28 0.00608759 0.000312892
3.281 0.00610132 0.000311897
3.282 0.00611511 0.000310905
3.283 0.00612895 0.000309916
3.284 0.00614285 0.000308929
3.285 0.00615679 0.000307944
3.286 0.00617079 0.000306963
3.287 0.00618484 0.000305984
3.288 0.00619895 0.000305007
3.289 0.00621311 0.000304033
3.29 0.00622732 0.000303062
3.291 0.00624158 0.000302093
3.292 0.0062559 0.000301127
3.293 0.00627027 0.000300164
3.294 0.0062847 0.000299203
3.295 0.00629918 0.000298245
3.296 0.00631371 0.000297289
3.297 0.0063283 0.000296336
3.298 0.00634295 0.000295385
3.299 0.00635765 0.000294437
3.3 0.0063724 0.000293491
3.301 0.00638721 0.000292549
3.302 0.00640208 0.000291608
3.303 0.006417 0.00029067
3.304 0.00643197 0.000289735
3.305 0.00644701 0.000288802
3.306 0.0064621 0.000287872
3.307 0.00647724 0.000286944
3.308 0.00649245 0.000286019
3.309 0.00650771 0.000285096
3.31 0.00652302 0.000284176
3.311 0.0065384 0.000283258
3.312 0.00655383 0.000282342
3.313 0.00656932 0.00028143
3.314 0.00658487 0.000280519
3.315 0.00660048 0.000279611
3.316 0.00661614 0.000278706
3.317 0.00663186 0.000277803
3.318 0.00664765 0.000276903
3.319 0.00666349 0.000276005
3.32 0.00667939 0.000275109
3.321 0.00669535 0.000274216
3.322 0.00671137 0.000273325
3.323 0.00672745 0.000272437
3.324 0.00674359 0.000271551
3.325 0.00675979 0.000270668
3.326 0.00677605 0.000269787
3.327 0.00679237 0.000268908
3.328 0.00680875 0.000268032
3.329 0.00682519 0.000267158
3.33 0.0068417 0.000266287
3.331 0.00685827 0.000265418
3.332 0.00687489 0.000264551
3.333 0.00689158 0.000263687
3.334 0.00690834 0.000262825
3.335 0.00692515 0.000261966
3.336 0.00694203 0.000261109
3.337 0.00695897 0.000260254
3.338 0.00697597 0.000259402
3.339 0.00699304 0.000258551
3.34 0.00701017 0.000257704
3.341 0.00702737 0.000256859
3.342 0.00704463 0.000256016
3.343 0.00706195 0.000255175
3.344 0.00707934 0.000254337
3.345 0.00709679 0.000253501
3.346 0.00711431 0.000252667
3.347 0.00713189 0.000251836
3.348 0.00714954 0.000251006
3.349 0.00716726 0.00025018
3.35 0.00718504 0.000249355
3.351 0.00720288 0.000248533
3.352 0.0072208 0.000247713
3.353 0.00723878 0.000246896
3.354 0.00725682 0.00024608
3.355 0.00727494 0.000245267
3.356 0.00729312 0.000244457
3.357 0.00731137 0.000243648
3.358 0.00732969 0.000242842
3.359 0.00734807 0.000242038
3.36 0.00736653 0.000241236
3.361 0.00738505 0.000240437
3.362 0.00740364 0.000239639
3.363 0.0074223 0.000238844
3.364 0.00744103 0.000238052
3.365 0.00745983 0.000237261
3.366 0.0074787 0.000236473
3.367 0.00749764 0.000235686
3.368 0.00751666 0.000234903
3.369 0.00753574 0.000234121
3.37 0.00755489 0.000233341
3.371 0.00757411 0.000232564
3.372 0.00759341 0.000231789
3.373 0.00761278 0.000231016
3.374 0.00763222 0.000230245
3.375 0.00765173 0.000229477
3.376 0.00767131 0.00022871
3.377 0.00769097 0.000227946
3.378 0.0077107 0.000227184
3.379 0.00773051 0.000226424
3.38 0.00775038 0.000225666
3.381 0.00777034 0.000224911
3.382 0.00779036 0.000224157
3.383 0.00781046 0.000223406
3.384 0.00783064 0.000222657
3.385 0.00785089 0.00022191
3.386 0.00787122 0.000221165
3.387 0.00789162 0.000220422
3.388 0.00791209 0.000219681
3.389 0.00793265 0.000218943
3.39 0.00795328 0.000218206
3.391 0.00797399 0.000217472
3.392 0.00799477 0.00021674
3.393 0.00801563 0.00021601
3.394 0.00803657 0.000215282
3.395 0.00805759 0.000214556
3.396 0.00807869 0.000213832
3.397 0.00809986 0.00021311
3.398 0.00812111 0.00021239
3.399 0.00814245 0.000211672
3.4 0.00816386 0.000210957
3.401 0.00818535 0.000210243
3.402 0.00820692 0.000209532
3.403 0.00822857 0.000208822
3.404 0.0082503 0.000208115
3.405 0.00827212 0.000207409
3.406 0.00829401 0.000206706
3.407 0.00831599 0.000206005
3.408 0.00833805 0.000205305
3.409 0.00836019 0.000204608
3.41 0.00838241 0.000203913
3.411 0.00840472 0.000203219
3.412 0.00842711 0.000202528
3.413 0.00844958 0.000201839
3.414 0.00847214 0.000201152
3.415 0.00849478 0.000200466
3.416 0.0085175 0.000199783
3.417 0.00854031 0.000199102
3.418 0.00856321 0.000198422
3.419 0.00858619 0.000197745
3.42 0.00860925 0.00019707
3.421 0.0086324 0.000196396
3.422 0.00865564 0.000195725
3.423 0.00867897 0.000195055
3.424 0.00870238 0.000194388
3.425 0.00872588 0.000193722
3.426 0.00874947 0.000193058
3.427 0.00877314 0.000192397
3.428 0.00879691 0.000191737
3.429 0.00882076 0.000191079
3.43 0.0088447 0.000190423
3.431 0.00886873 0.000189769
3.432 0.00889285 0.000189117
3.433 0.00891706 0.000188467
3.434 0.00894136 0.000187819
3.435 0.00896576 0.000187172
3.436 0.00899024 0.000186528
3.437 0.00901481 0.000185885
3.438 0.00903948 0.000185245
3.439 0.00906424 0.000184606
3.44 0.00908909 0.000183969
3.441 0.00911404 0.000183334
3.442 0.00913907 0.000182701
3.443 0.00916421 0.000182069
3.444 0.00918943 0.00018144
3.445 0.00921475 0.000180812
3.446 0.00924017 0.000180187
3.447 0.00926568 0.000179563
3.448 0.00929128 0.000178941
3.449 0.00931698 0.000178321
3.45 0.00934278 0.000177702
3.451 0.00936867 0.000177086
3.452 0.00939467 0.000176471
3.453 0.00942075 0.000175858
3.454 0.00944694 0.000175247
3.455 0.00947322 0.000174638
3.456 0.00949961 0.000174031
3.457 0.00952609 0.000173425
3.458 0.00955267 0.000172821
3.459 0.00957935 0.000172219
3.46 0.00960613 0.000171619
3.461 0.00963301 0.000171021
3.462 0.00966 0.000170424
3.463 0.00968708 0.000169829
3.464 0.00971427 0.000169236
3.465 0.00974155 0.000168645
3.466 0.00976894 0.000168055
3.467 0.00979644 0.000167468
3.468 0.00982403 0.000166882
3.469 0.00985173 0.000166297
3.47 0.00987953 0.000165715
3.471 0.00990744 0.000165134
3.472 0.00993546 0.000164555
3.473 0.00996358 0.000163978
3.474 0.0099918 0.000163402
3.475 0.0100201 0.000162829
3.476 0.0100486 0.000162257
3.477 0.0100771 0.000161686
3.478 0.0101058 0.000161118
3.479 0.0101345 0.000160551
3.48 0.0101634 0.000159986
3.481 0.0101924 0.000159422
3.482 0.0102215 0.00015886
3.483 0.0102506 0.0001583
3.484 0.01028 0.000157742
3.485 0.0103094 0.000157185
3.486 0.0103389 0.00015663
3.487 0.0103685 0.000156077
3.488 0.0103983 0.000155525
3.489 0.0104281 0.000154975
3.49 0.0104581 0.000154427
3.491 0.0104882 0.000153881
3.492 0.0105184 0.000153336
3.493 0.0105487 0.000152792
3.494 0.0105792 0.000152251
3.495 0.0106097 0.000151711
3.496 0.0106404 0.000151172
3.497 0.0106711 0.000150636
3.498 0.010702 0.000150101
3.499 0.010733 0.000149567
3.5 0.0107642 0.000149035
3.501 0.0107954 0.000148505
3.502 0.0108268 0.000147977
3.503 0.0108583 0.00014745
3.504 0.0108899 0.000146925
3.505 0.0109216 0.000146401
3.506 0.0109534 0.000145879
3.507 0.0109854 0.000145358
3.508 0.0110175 0.000144839
3.509 0.0110497 0.000144322
3.51 0.011082 0.000143806
3.511 0.0111144 0.000143292
3.512 0.011147 0.00014278
3.513 0.0111797 0.000142269
3.514 0.0112125 0.000141759
3.515 0.0112455 0.000141252
3.516 0.0112785 0.000140745
3.517 0.0113117 0.000140241
3.518 0.011345 0.000139738
3.519 0.0113785 0.000139236
3.52 0.0114121 0.000138736
3.521 0.0114458 0.000138238
3.522 0.0114796 0.000137741
3.523 0.0115136 0.000137245
3.524 0.0115477 0.000136752
3.525 0.0115819 0.000136259
3.526 0.0116162 0.000135768
3.527 0.0116507 0.000135279
3.528 0.0116853 0.000134791
3.529 0.01172 0.000134305
3.53 0.0117549 0.000133821
3.531 0.0117899 0.000133337
3.532 0.0118251 0.000132856
3.533 0.0118603 0.000132376
3.534 0.0118958 0.000131897
3.535 0.0119313 0.00013142
3.536 0.011967 0.000130944
3.537 0.0120028 0.00013047
3.538 0.0120387 0.000129997
3.539 0.0120748 0.000129526
3.54 0.0121111 0.000129056
3.541 0.0121474 0.000128588
3.542 0.0121839 0.000128121
3.543 0.0122206 0.000127656
3.544 0.0122574 0.000127192
3.545 0.0122943 0.000126729
3.546 0.0123314 0.000126268
3.547 0.0123686 0.000125809
3.548 0.0124059 0.000125351
3.549 0.0124434 0.000124894
3.55 0.0124811 0.000124439
3.551 0.0125188 0.000123985
3.552 0.0125568 0.000123533
3.553 0.0125949 0.000123082
3.554 0.0126331 0.000122632
3.555 0.0126714 0.000122184
3.556 0.01271 0.000121738
3.557 0.0127486 0.000121293
3.558 0.0127874 0.000120849
3.559 0.0128264 0.000120406
3.56 0.0128655 0.000119965
3.561 0.0129048 0.000119526
3.562 0.0129442 0.000119087
3.563 0.0129837 0.000118651
3.564 0.0130234 0.000118215
3.565 0.0130633 0.000117781
3.566 0.0131033 0.000117348
3.567 0.0131435 0.000116917
3.568 0.0131838 0.000116487
3.569 0.0132243 0.000116059
3.57 0.013265 0.000115632
3.571 0.0133058 0.000115206
3.572 0.0133467 0.000114781
3.573 0.0133878 0.000114358
3.574 0.0134291 0.000113936
3.575 0.0134705 0.000113516
3.576 0.0135121 0.000113097
3.577 0.0135539 0.000112679
3.578 0.0135958 0.000112263
3.579 0.0136379 0.000111848
3.58 0.0136801 0.000111434
3.581 0.0137225 0.000111022
3.582 0.0137651 0.000110611
3.583 0.0138078 0.000110201
3.584 0.0138507 0.000109793
3.585 0.0138938 0.000109386
3.586 0.013937 0.00010898
3.587 0.0139804 0.000108575
3.588 0.014024 0.000108172
3.589 0.0140677 0.00010777
3.59 0.0141116 0.00010737
3.591 0.0141557 0.00010697
3.592 0.0141999 0.000106572
3.593 0.0142443 0.000106176
3.594 0.0142889 0.00010578
3.595 0.0143337 0.000105386
3.596 0.0143786 0.000104993
3.597 0.0144238 0.000104602
3.598 0.014469 0.000104211
3.599 0.0145145 0.000103822
3.6 0.0145601 0.000103434
3.601 0.014606 0.000103048
3.602 0.014652 0.000102663
3.603 0.0146981 0.000102279
3.604 0.0147445 0.000101896
3.605 0.014791 0.000101514
3.606 0.0148378 0.000101134
3.607 0.0148847 0.000100755
3.608 0.0149317 0.000100377
3.609 0.014979 0.000100001
3.61 0.0150265 9.96253e-05
3.611 0.0150741 9.92512e-05
3.612 0.0151219 9.88783e-05
3.613 0.0151699 9.85067e-05
3.614 0.0152181 9.81362e-05
3.615 0.0152665 9.7767e-05
3.616 0.0153151 9.7399e-05
3.617 0.0153639 9.70321e-05
3.618 0.0154128 9.66665e-05
3.619 0.015462 9.63021e-05
3.62 0.0155113 9.59389e-05
3.621 0.0155609 9.55769e-05
3.622 0.0156106 9.5216e-05
3.623 0.0156605 9.48564e-05
3.624 0.0157106 9.44979e-05
3.625 0.015761 9.41406e-05
3.626 0.0158115 9.37845e-05
3.627 0.0158622 9.34296e-05
3.628 0.0159131 9.30759e-05
3.629 0.0159642 9.27233e-05
3.63 0.0160155 9.23719e-05
3.631 0.0160671 9.20216e-05
3.632 0.0161188 9.16725e-05
