-0.105712 -0.011056 0.0732682
0.107319 0.0166314 -0.069826
-0.104949 -0.0105494 0.0744321
0.106541 0.0175045 -0.0707937
-0.104176 -0.0100325 0.0755814
0.105762 0.0176702 -0.071919
-0.103394 -0.0095057 0.0767159
0.104965 0.0185552 -0.0728558
-0.1026 -0.00974724 0.0777406
0.104166 0.0187116 -0.0739595
-0.101802 -0.00921275 0.0788495
0.103357 0.0188575 -0.0750526
-0.100995 -0.00866925 0.0799424
0.102536 0.0197533 -0.0759447
-0.100181 -0.00811712 0.0810189
0.101711 0.0198888 -0.0770143
-0.0993597 -0.00755671 0.0820788
0.100875 0.0207933 -0.0778726
-0.0985273 -0.00781925 0.0830471
0.100036 0.0209176 -0.0789178
-0.097694 -0.00725371 0.0840787
0.0991862 0.0218295 -0.0797414
-0.0968545 -0.00668085 0.085093
0.098335 0.0219422 -0.0807616
-0.0960092 -0.00610104 0.0860899
0.0974735 0.0228605 -0.08155
-0.0951583 -0.00551465 0.0870692
0.0966118 0.0229611 -0.0825446
-0.0942989 -0.0058021 0.087977
0.09574 0.0238849 -0.0832976
-0.0934401 -0.00521312 0.088927
0.0948694 0.0239732 -0.0842665
-0.0925766 -0.00461846 0.0898593
0.0939889 0.0249016 -0.0849841
-0.0917089 -0.00401848 0.090774
0.0931106 0.0249774 -0.0859271
-0.0908333 -0.00433005 0.0916322
0.0922227 0.0259098 -0.0866094
-0.0899599 -0.00372927 0.0925178
0.091338 0.0259732 -0.0875268
-0.089083 -0.003124 0.093386
0.0904438 0.0269089 -0.0881742
-0.0882027 -0.00251454 0.0942369
0.0895537 0.02696 -0.0890664
-0.0873153 -0.00285182 0.0950467
0.088659 0.0270006 -0.0899463
-0.086431 -0.00224313 0.0958695
0.0877597 0.0279377 -0.0905467
-0.0855437 -0.00163099 0.0966755
0.0868607 0.0279665 -0.0914021
-0.0846536 -0.00101568 0.0974648
0.0859572 0.0289063 -0.0919691
-0.0837577 -0.00137981 0.0982288
0.0850545 0.0289235 -0.0928006
-0.0828644 -0.000766553 0.0989917
0.0841473 0.0298658 -0.0933351
-0.0819684 -0.00015075 0.0997386
0.0832412 0.0298719 -0.0941435
-0.0810659 -0.000537341 0.100469
0.0823306 0.0308166 -0.0946464
-0.0801668 7.5661e-05 0.101191
0.0814213 0.0308121 -0.0954324
-0.079265 0.000690672 0.101898
0.0805074 0.0317592 -0.0959046
-0.0783602 0.00130748 0.10259
0.0795947 0.0317446 -0.0966692
-0.0774512 0.000893122 0.103281
0.0786776 0.0326941 -0.0971117
-0.076543 0.00150625 0.10395
0.0777613 0.03267 -0.0978558
-0.0756279 0.00107459 0.10462
0.0768407 0.0336219 -0.0982696
-0.0747158 0.00168379 0.105267
0.0759162 0.0345771 -0.0986649
-0.0738002 0.00229411 0.1059
0.0749958 0.0345433 -0.0993801
-0.072878 0.00184005 0.106544
0.0740674 0.035501 -0.0997482
-0.0719576 0.00244601 0.107157
0.0731419 0.0354591 -0.100445
-0.071033 0.00305273 0.107757
0.0722089 0.0364194 -0.100787
-0.0701025 0.00257645 0.108376
0.0712776 0.0363698 -0.101466
-0.0691717 0.00317845 0.108958
0.0703393 0.0373328 -0.101783
-0.0682335 0.00268545 0.10956
0.0694012 0.0372762 -0.102446
-0.0672956 0.00328258 0.110123
0.0684568 0.0382421 -0.102738
-0.066349 0.00277305 0.110708
0.0675076 0.0392109 -0.103013
-0.065403 0.00336516 0.111255
0.0665595 0.0391478 -0.103653
-0.0644509 0.00395738 0.111791
0.0656029 0.0401195 -0.103904
-0.063492 0.00342622 0.112355
0.0646453 0.0400506 -0.10453
-0.0625299 0.0040131 0.112874
0.0636803 0.0410252 -0.104759
-0.0615605 0.00346577 0.113423
0.0627095 0.0420025 -0.104972
-0.0605872 0.00404717 0.113928
0.0617374 0.0419284 -0.105576
-0.0596064 0.00348381 0.114462
0.0607568 0.0429085 -0.105767
-0.0586183 0.00290985 0.114986
0.0597697 0.0438909 -0.105943
-0.0576276 0.00348028 0.115471
0.0587803 0.0438123 -0.106527
-0.0566269 0.00289054 0.115981
0.0577819 0.0447973 -0.106682
-0.055622 0.00345511 0.116451
0.0567765 0.0457842 -0.106821
-0.0546077 0.00284969 0.116947
0.055764 0.0467729 -0.106945
-0.0535855 0.00223402 0.117431
0.0547484 0.0466903 -0.107504
-0.0525586 0.00278715 0.117883
0.0537226 0.0476809 -0.107607
-0.0515216 0.00215597 0.118353
0.0526892 0.0486728 -0.107695
-0.0504764 0.00151474 0.118812
0.051648 0.0496658 -0.107768
-0.0494228 0.00086358 0.119261
0.0505991 0.0506595 -0.107826
-0.0483641 0.00139953 0.11969
0.0495452 0.0505727 -0.108354
-0.0472946 0.000733106 0.120122
0.0484809 0.0515669 -0.108391
-0.0462166 5.69472e-05 0.120543
0.0474085 0.0525612 -0.108412
-0.0451301 -0.000628833 0.120952
0.0463278 0.0535553 -0.108419
-0.0440351 -0.00132412 0.12135
0.045239 0.054549 -0.10841
-0.0429318 -0.0020288 0.121735
0.0441421 0.0555417 -0.108386
-0.0418203 -0.00274274 0.122107
0.0430369 0.0565333 -0.108346
-0.0407005 -0.00346583 0.122467
0.0419216 0.0586035 -0.107744
-0.0395727 -0.00419791 0.122813
0.0408013 0.0595907 -0.107665
-0.038437 -0.00493885 0.123145
0.0396733 0.0605754 -0.107571
-0.0372919 -0.00692283 0.123401
0.0385378 0.0615572 -0.10746
-0.0361422 -0.00768403 0.123697
0.0373931 0.063606 -0.106743
-0.0349854 -0.00845345 0.123979
0.0362449 0.064579 -0.106593
-0.033821 -0.0104729 0.124146
0.0350879 0.0666087 -0.10581
-0.0326528 -0.0112606 0.124389
0.0339288 0.0675704 -0.105619
-0.0314788 -0.0133014 0.124488
0.0327629 0.0695774 -0.10477
-0.030301 -0.0153521 0.124541
0.0315935 0.0715671 -0.103879
-0.0291208 -0.0174116 0.124547
0.0304238 0.0725054 -0.103625
-0.0279394 -0.0194788 0.124506
0.0292499 0.0754895 -0.101976
-0.0267582 -0.0215524 0.124417
0.0280786 0.0774194 -0.100964
-0.0255781 -0.0248727 0.12403
0.0269097 0.0793267 -0.0999129
-0.0244021 -0.0281902 0.123538
0.0257436 0.0821946 -0.0980721
-0.0232328 -0.0315014 0.122938
0.0245864 0.0840412 -0.0969276
-0.0220733 -0.0348024 0.12223
0.0234381 0.0868145 -0.0949567
-0.0209255 -0.0393019 0.121011
0.0223027 0.0904518 -0.0920926
-0.0197951 -0.0437604 0.119599
0.0211866 0.093079 -0.0899539
-0.0186867 -0.0481698 0.117994
0.0200928 0.0965121 -0.0868774
-0.0176052 -0.0536808 0.115637
0.0190279 0.100653 -0.0827853
-0.016558 -0.0602063 0.112349
0.0180002 0.104588 -0.0785279
-0.0155539 -0.0665374 0.108633
0.0170189 0.10831 -0.0741155
-0.0146021 -0.0747224 0.102917
0.0160937 0.112499 -0.0685625
-0.0137153 -0.0824425 0.0964792
0.0152377 0.116977 -0.0617894
-0.0129064 -0.0905295 0.0883735
0.0144654 0.121523 -0.0537218
-0.0121905 -0.099442 0.0772901
0.0137941 0.125422 -0.0453975
-0.0115846 -0.107107 0.0651269
0.0132405 0.12902 -0.0357363
-0.0111048 -0.114428 0.0495035
0.0128217 0.132002 -0.0247187
-0.0107663 -0.120014 0.0315436
0.0125534 0.133889 -0.0135219
-0.0105815 -0.123073 0.0128409
0.0124455 0.134682 -0.00106221
-0.0105571 -0.123464 -0.00755322
0.0125038 0.13423 0.0102452
-0.0106939 -0.120855 -0.027742
0.0127244 0.132445 0.0226286
-0.0109872 -0.115781 -0.0458904
0.0130992 0.129668 0.0336867
-0.011426 -0.108905 -0.0617624
0.0136143 0.126252 0.0433978
-0.0119957 -0.100842 -0.0753
0.0142518 0.121986 0.0528502
-0.01268 -0.0921331 -0.0865793
0.0149959 0.118115 0.0599099
-0.013463 -0.0841952 -0.0948614
0.0158282 0.113765 0.0667483
-0.0143278 -0.0755746 -0.102284
0.0167336 0.108952 0.0733373
-0.0152616 -0.0685127 -0.107356
0.0177 0.10527 0.0777772
-0.0162509 -0.0611339 -0.111861
0.018714 0.100548 0.0829717
-0.017286 -0.0546338 -0.115214
0.019769 0.0972682 0.0861874
-0.0183581 -0.0491404 -0.117625
0.0208547 0.0938629 0.0892905
-0.0194592 -0.0435475 -0.119735
0.021965 0.0903372 0.0922761
-0.0205839 -0.0390843 -0.121143
0.0230951 0.0876439 0.0943433
-0.0217264 -0.0345802 -0.122357
0.0242386 0.0839216 0.0971097
-0.0228834 -0.0312757 -0.123063
0.0253953 0.082075 0.0982549
-0.0240502 -0.0279611 -0.12366
0.0265585 0.0792052 0.100095
-0.0252242 -0.0246401 -0.12415
0.0277273 0.0772976 0.101148
-0.0264023 -0.0213162 -0.124534
0.0288978 0.0743422 0.102853
-0.0275839 -0.0192403 -0.124623
0.0300704 0.0723809 0.103809
-0.0287658 -0.0171707 -0.124663
0.0312419 0.0703999 0.104724
-0.0299465 -0.0151088 -0.124657
0.032411 0.0684006 0.105597
-0.0311249 -0.0130557 -0.124603
0.0335788 0.0674455 0.105805
-0.0322996 -0.0110124 -0.124504
0.0347405 0.0654216 0.106613
-0.0334694 -0.00898021 -0.124359
0.0358983 0.0644539 0.106781
-0.0346357 -0.0082014 -0.124094
0.0370489 0.0624093 0.107523
-0.0357939 -0.00619214 -0.123882
0.0381946 0.0614315 0.10765
-0.0369475 -0.00543259 -0.123579
0.0393311 0.0593698 0.108325
-0.0380937 -0.00468159 -0.123262
0.0404629 0.0583847 0.108412
-0.039232 -0.0039393 -0.122931
0.0415867 0.057397 0.108484
-0.040361 -0.00197989 -0.122612
0.0427026 0.0564074 0.10854
-0.0414837 -0.0012591 -0.122246
0.0438103 0.0554161 0.108581
-0.042598 -0.000547583 -0.121867
0.0449098 0.0544235 0.108606
-0.0437037 0.000154526 -0.121476
0.0460011 0.0534301 0.108616
-0.0448008 0.00084711 -0.121073
0.0470842 0.0524361 0.108611
-0.0458893 0.00153005 -0.120658
0.048159 0.0514418 0.10859
-0.0469714 0.00100085 -0.120247
0.0492255 0.0504477 0.108555
-0.0480432 0.00166853 -0.119815
0.0502839 0.0494539 0.108504
-0.0491063 0.00232636 -0.119373
0.0513342 0.0484608 0.108438
-0.0501608 0.00297424 -0.118919
0.0523764 0.0474687 0.108357
-0.0512067 0.00361207 -0.118454
0.0534106 0.0464777 0.108261
-0.0522475 0.00305976 -0.118015
0.0544407 0.0465674 0.107711
-0.053278 0.00368199 -0.117535
0.0554607 0.0455783 0.107594
-0.0543001 0.00429397 -0.117045
0.0564733 0.0445909 0.107462
-0.0553177 0.00372992 -0.116588
0.0574785 0.0436054 0.107315
-0.0563255 0.00432615 -0.116083
0.0584807 0.0436914 0.10674
-0.0573254 0.00491191 -0.115569
0.0594736 0.0427085 0.106571
-0.0583224 0.0043364 -0.115093
0.0604598 0.041728 0.106387
-0.0593092 0.00490622 -0.114564
0.0614433 0.0418098 0.105793
-0.0602928 0.00432484 -0.114074
0.0624187 0.0408321 0.105587
-0.0612674 0.0048786 -0.11353
0.0633879 0.0398571 0.105366
-0.062239 0.00429151 -0.113025
0.0643556 0.0399343 0.104751
-0.0632023 0.00482908 -0.112466
0.0653156 0.0389624 0.104507
-0.0641631 0.00423645 -0.111946
0.06627 0.0379934 0.104248
-0.065116 0.00475768 -0.111372
0.0672248 0.0380653 0.103611
-0.0660672 0.00415964 -0.110836
0.0681714 0.0370995 0.103328
-0.0670106 0.00466437 -0.110246
0.0691177 0.0371653 0.102676
-0.0679533 0.00406107 -0.109693
0.0700575 0.0362026 0.102369
-0.0688878 0.0045491 -0.109088
0.0709926 0.0352431 0.102046
-0.0698232 0.00394069 -0.108516
0.0719302 0.0353022 0.101369
-0.0707539 0.00333268 -0.107933
0.0728596 0.0343457 0.10102
-0.0716786 0.00379843 -0.107304
0.0737913 0.0343975 0.100326
-0.0726033 0.00318562 -0.106702
0.0747158 0.033444 0.0999514
-0.0735208 0.00363425 -0.106055
0.0756423 0.0334879 0.0992394
-0.0744405 0.0030168 -0.105433
0.0765626 0.0325373 0.0988373
-0.0753566 0.00240028 -0.104796
0.0774846 0.0325727 0.0981062
-0.0762665 0.00282621 -0.104123
0.0784011 0.0316248 0.097676
-0.0771785 0.00220545 -0.103466
0.0793193 0.0316512 0.0969249
-0.0780873 0.00158602 -0.102793
0.0802322 0.030706 0.0964656
-0.0789904 0.0019891 -0.102092
0.0811468 0.0307228 0.0956937
-0.0798958 0.00136591 -0.101397
0.0820564 0.0297801 0.0952043
-0.0807985 0.000744494 -0.100686
0.0829678 0.0297869 0.0944106
-0.0816949 0.00112466 -0.0999539
0.0838739 0.0288468 0.0938902
-0.0825944 0.00050008 -0.0992186
0.0847821 0.0288429 0.0930738
-0.0834912 -0.000122193 -0.0984673
0.0856847 0.0279055 0.0925214
-0.0843852 -0.000741917 -0.0976998
0.0865893 0.0278905 0.0916816
-0.0852741 -0.000389623 -0.0969248
0.087488 0.026956 0.0910964
-0.0861648 -0.00101144 -0.0961306
0.0883888 0.0269295 0.0902323
-0.0870525 -0.00163008 -0.0953196
0.0892829 0.025998 0.0896135
-0.0879331 -0.00130024 -0.0945094
0.0901793 0.0259598 0.0887246
-0.0888168 -0.00192006 -0.0936704
0.0910681 0.0250316 0.0880715
-0.0896971 -0.002536 -0.0928142
0.0919594 0.0249814 0.0871572
-0.090574 -0.00314773 -0.0919405
0.092842 0.0240569 0.0864693
-0.0914426 -0.00284425 -0.0910823
0.093727 0.0239946 0.0855293
-0.0923139 -0.00345564 -0.0901796
0.0946022 0.0230745 0.0848061
-0.0931809 -0.00406201 -0.0892592
0.0954799 0.023 0.0838402
-0.0940434 -0.004663 -0.0883211
0.0963465 0.0220849 0.0830816
-0.0949012 -0.00525826 -0.0873652
0.0972155 0.0219984 0.0820898
-0.0957503 -0.00498324 -0.0864462
0.0980773 0.0219009 0.0810855
-0.0965995 -0.00557584 -0.085461
0.0989308 0.0209907 0.0802783
-0.097443 -0.00616179 -0.0844584
0.0997816 0.0208815 0.0792485
-0.0982803 -0.00674073 -0.0834383
0.100623 0.0199783 0.0784063
-0.0991111 -0.00731227 -0.082401
0.101461 0.0198578 0.0773515
-0.0999314 -0.0070622 -0.081422
0.102287 0.0189627 0.0764749
-0.10075 -0.00762851 -0.0803567
0.103111 0.0188315 0.075396
-0.101561 -0.00818647 -0.0792748
0.103922 0.0179457 0.0744859
-0.102363 -0.00873572 -0.0781767
0.104729 0.0178045 0.0733838
-0.103157 -0.00927587 -0.0770628
0.105522 0.0169294 0.0724413
-0.103938 -0.00904677 -0.0760285
0.106311 0.016779 0.0713173
-0.104715 -0.00957911 -0.0748894
0.107084 0.015916 0.0703437
-0.105483 -0.0101015 -0.0737356
0.107853 0.0157574 0.0691993
-0.10624 -0.0106135 -0.0725677
0.108605 0.0149081 0.0681962
-0.106987 -0.0111149 -0.071386
0.109352 0.0147423 0.067033
-0.107722 -0.0116053 -0.0701913
0.11008 0.0139081 0.0660024
-0.108442 -0.011394 -0.0691027
0.110804 0.0137363 0.0648224
-0.109156 -0.0118739 -0.0678884
0.111508 0.012919 0.0637662
-0.109858 -0.0123421 -0.0666626
0.112206 0.0127425 0.0625714
-0.110547 -0.0127983 -0.0654261
0.112884 0.0119436 0.0614918
-0.111224 -0.0132425 -0.0641795
0.113556 0.0117635 0.0602843
-0.111887 -0.0136743 -0.0629234
0.114205 0.0109847 0.0591838
-0.112532 -0.0134763 -0.0617984
0.11485 0.0108023 0.057966
-0.113169 -0.0138957 -0.0605299
0.115471 0.0100452 0.056847
-0.113792 -0.0143023 -0.0592539
0.116086 0.00986181 0.0556211
-0.114401 -0.0146961 -0.0579712
0.116684 0.00967228 0.0543929
-0.114996 -0.0150769 -0.0566825
0.117264 0.00894479 0.0532544
-0.115576 -0.0154447 -0.0553885
0.117831 0.00875613 0.0520216
-0.116136 -0.0152577 -0.0542476
0.11838 0.0080539 0.0508708
-0.116688 -0.0156123 -0.0529486
0.118918 0.00786732 0.0496357
-0.117225 -0.0159538 -0.0516463
0.119436 0.00719165 0.048475
-0.117746 -0.0162823 -0.0503413
0.119942 0.00700829 0.0472397
-0.118253 -0.0165978 -0.0490343
0.12043 0.00636037 0.0460714
-0.118744 -0.0169002 -0.0477258
0.1209 0.00573259 0.0448972
-0.119214 -0.0167247 -0.046589
0.121363 0.00556216 0.0436645
-0.119677 -0.0170145 -0.0452824
0.121801 0.00496369 0.0424862
-0.120124 -0.0172916 -0.043976
0.122234 0.00479892 0.0412581
-0.120556 -0.017556 -0.0426703
0.122643 0.00423059 0.0400778
-0.120973 -0.017808 -0.0413659
0.123045 0.00407228 0.0388558
-0.121375 -0.0180476 -0.0400631
0.123424 0.00353481 0.0376753
-0.121758 -0.0178865 -0.0389465
0.123797 0.00338367 0.0364607
-0.122132 -0.0181149 -0.0376507
0.124146 0.00287763 0.0352816
-0.122492 -0.0183314 -0.0363576
0.12449 0.00273427 0.0340756
-0.122837 -0.0185362 -0.0350677
0.124812 0.00226011 0.0328992
-0.123168 -0.0187296 -0.0337812
0.125127 0.00212503 0.0317026
-0.123478 -0.0185857 -0.0326893
0.125422 0.00168309 0.03053
-0.123783 -0.0187693 -0.0314122
0.12571 0.00155672 0.0293436
-0.124074 -0.0189421 -0.0301391
0.125978 0.00114723 0.0281757
-0.124351 -0.0191041 -0.0288702
0.12624 0.0010299 0.0269997
-0.124615 -0.0192555 -0.0276056
0.126482 0.000653001 0.0258373
-0.124866 -0.0193967 -0.0263454
0.126718 0.000544974 0.0246718
-0.125099 -0.0192757 -0.0252874
0.126936 0.000200737 0.0235153
-0.125326 -0.0194093 -0.0240375
0.127148 0.00010221 0.0223602
-0.12554 -0.019533 -0.0227921
0.127342 -0.000209364 0.0212098
-0.125742 -0.0196471 -0.021551
0.12753 -0.000298249 0.0200649
-0.125931 -0.0197518 -0.0203143
0.127701 -0.000577206 0.0189206
-0.126104 -0.0196555 -0.0192834
0.127867 -0.000656355 0.0177854
-0.126272 -0.0197542 -0.0180561
0.128016 -0.000902776 0.016647
-0.126428 -0.0198439 -0.0168329
0.128159 -0.00097213 0.0155209
-0.126572 -0.0199249 -0.0156135
0.128287 -0.00118612 0.0143881
-0.126705 -0.0199972 -0.0143979
0.128409 -0.00124565 0.0132701
-0.126822 -0.0199282 -0.0133896
0.128517 -0.00142732 0.0121425
-0.126935 -0.0199957 -0.0121814
0.128619 -0.00147701 0.0110317
-0.127037 -0.020055 -0.0109762
0.128706 -0.00162648 0.00990864
-0.127127 -0.0201061 -0.00977377
0.128788 -0.00166634 0.00880401
-0.127207 -0.0201492 -0.00857388
0.128856 -0.00178372 0.00768472
-0.127273 -0.0201095 -0.0075818
0.128919 -0.00181375 0.00658503
-0.127334 -0.0201487 -0.00638655
0.128968 -0.00189914 0.00546875
-0.127384 -0.0201801 -0.00519295
0.129005 -0.00196299 0.0043533
-0.127424 -0.0202036 -0.00400073
0.129042 -0.00197282 0.00325859
-0.127448 -0.0201903 -0.00301572
0.12906 -0.00200478 0.00214499
-0.12747 -0.0202104 -0.00182551
0.129078 -0.00200482 0.00105202
-0.127481 -0.0202228 -0.000635707
0.129079 -0.00200492 -6.06807e-05
-0.127482 -0.0202275 0.00055399
0.129078 -0.00199517 -0.00115327
-0.127472 -0.0202245 0.00174388
0.12906 -0.00196341 -0.00226602
-0.127447 -0.0202422 0.0027279
0.12904 -0.00194385 -0.00335959
-0.127419 -0.0202358 0.00391922
0.129004 -0.00188021 -0.00447334
-0.12738 -0.0202216 0.0051117
0.128965 -0.00185082 -0.00556925
-0.127331 -0.0201997 0.00630565
0.12891 -0.00175523 -0.00668491
-0.127272 -0.02017 0.00750135
0.128853 -0.001716 -0.00778448
-0.127197 -0.0202184 0.00849324
0.128779 -0.0015884 -0.00890291
-0.127119 -0.0201848 0.00969366
0.128701 -0.00153929 -0.0100074
-0.127029 -0.0201431 0.0108967
0.128608 -0.00137957 -0.0111294
-0.126929 -0.0200933 0.0121026
0.128511 -0.00132058 -0.01224
-0.126812 -0.0201674 0.0131066
0.128398 -0.00112862 -0.0133663
-0.126691 -0.0201131 0.0143195
0.12828 -0.00105973 -0.0144841
-0.12656 -0.0200504 0.0155361
0.128146 -0.000835408 -0.0156153
-0.126417 -0.019979 0.0167564
0.128007 -0.000756635 -0.0167412
-0.126262 -0.0198989 0.0179807
0.127852 -0.000499828 -0.0178778
-0.12609 -0.0200009 0.019006
0.127691 -0.00041119 -0.0190126
-0.125914 -0.0199151 0.0202395
0.127514 -0.000121797 -0.0201549
-0.125725 -0.0198201 0.0214774
0.12733 -2.33471e-05 -0.0212994
-0.125525 -0.0197156 0.0227198
0.127131 0.000298714 -0.0224475
-0.125312 -0.0196016 0.0239666
0.126923 0.000406882 -0.0236021
-0.12508 -0.0197291 0.0250181
0.1267 0.000761654 -0.0247561
-0.124843 -0.0196079 0.0262753
0.126467 0.0008794 -0.0259211
-0.124594 -0.0194766 0.0275371
0.126219 0.00126688 -0.0270806
-0.124331 -0.019335 0.0288033
0.125956 0.00167649 -0.0282408
-0.124054 -0.0191828 0.0300739
0.125688 0.00181411 -0.0294208
-0.123764 -0.01902 0.0313488
0.125398 0.00225631 -0.0305856
-0.123456 -0.0191715 0.0324341
0.125104 0.00240294 -0.0317758
-0.12314 -0.0189994 0.0337188
0.124787 0.00287753 -0.0329445
-0.12281 -0.018816 0.0350072
0.124464 0.00303277 -0.0341443
-0.122466 -0.0186212 0.0362992
0.12412 0.00353945 -0.0353159
-0.122107 -0.0184146 0.0375943
0.123769 0.00370284 -0.0365246
-0.121728 -0.0185842 0.038705
0.123396 0.0042412 -0.0376978
-0.121342 -0.0183668 0.0400077
0.123015 0.00441214 -0.0389144
-0.12094 -0.0181372 0.0413127
0.122613 0.00498164 -0.0400878
-0.120524 -0.0178952 0.0426194
0.122202 0.00515948 -0.0413111
-0.120092 -0.0176408 0.0439274
0.121769 0.00575945 -0.0424829
-0.119645 -0.0173738 0.0452362
0.121329 0.0059434 -0.0437114
-0.119179 -0.0175586 0.046369
0.120866 0.00657304 -0.0448798
-0.118703 -0.0172791 0.0476808
0.120394 0.00676221 -0.0461119
-0.118213 -0.0169866 0.0489917
0.1199 0.00742058 -0.0472747
-0.117707 -0.0166812 0.0503013
0.119398 0.007614 -0.0485085
-0.117186 -0.0163627 0.051609
0.118873 0.00830001 -0.0496635
-0.116649 -0.0160311 0.052914
0.11834 0.0084966 -0.0508971
-0.116093 -0.0162278 0.0540535
0.117784 0.00920904 -0.0520419
-0.115529 -0.015883 0.0553549
0.11722 0.00940764 -0.053273
-0.114949 -0.0155251 0.0566516
0.116635 0.0101452 -0.0544052
-0.114355 -0.0151541 0.0579432
0.11604 0.0103446 -0.0556316
-0.113746 -0.0147702 0.0592287
0.115425 0.0111058 -0.0567487
-0.113123 -0.0143733 0.0605076
0.114802 0.0113047 -0.0579681
-0.112482 -0.0145807 0.0616344
0.114157 0.0120881 -0.0590676
-0.111833 -0.0141711 0.0629021
0.113505 0.0122852 -0.0602778
-0.11117 -0.0137489 0.0641611
0.112833 0.0130891 -0.0613571
-0.110494 -0.0133143 0.0654108
0.112154 0.0132831 -0.0625557
-0.109806 -0.0128675 0.0666504
